canonical,kind,raw,year_start,year_end,recode,unit,level,status,note
p316c4,rename,p316c4,2019,2025,,,,label_change,"¿actividades informáticas que ha realizado:utilizar formulas aritmeticas basicas :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316c5,rename,p316c5,2019,2025,,,,label_change,"¿actividades informáticas que ha realizado:conectar e instalar nuevos dispositiv :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316c6,rename,p316c6,2019,2025,,,,label_change,"¿actividades informáticas que ha realizado:encontrar, descargar, instalar y conf :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316c7,rename,p316c7,2019,2025,,,,label_change,"¿actividades informáticas que ha realizado:crear presentaciones electrónicas con :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316c8,rename,p316c8,2019,2025,,,,label_change,"¿actividades informáticas que ha realizado:transferir archivos entre computadora :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
p316c9,rename,p316c9,2019,2025,,,,label_change,"¿actividades informáticas que ha realizado:redactar un programa informático medi :: NOT COLLECTED EVERY YEAR (present 2019-2025, 5 of 18 years) — absent years come back as a marked all-NA column."
sub_conglome,rename,sub_conglome,2020,2025,,,,continuous,"número de subconglomerado (proveniente del marco) :: NOT COLLECTED EVERY YEAR (present 2020-2025, 4 of 18 years) — absent years come back as a marked all-NA column."
t313,rename,t313,2004,2006,,,,intermittent,"recodificada ¿cuál es la principal razón por la que no asiste a algún centro de :: NOT COLLECTED EVERY YEAR (present 2004-2006, 3 of 18 years) — absent years come back as a marked all-NA column."
t313a,rename,t313a,2007,2025,,,,code_change,"recodificada ¿cuál es la principal razón por la que no asiste a algún centro de :: CODING MOVED UNDER A STABLE NAME — 2007: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16 | 2008: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16 | 2009: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16 | 2010: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16 | 2011: 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14,. Do not pool on a code without checking the year."
t314b_5,rename,t314b_5,2013,2014,,,,label_change,"(recodificado) ¿usó ud. el servicio de internet en.  otro? :: NOT COLLECTED EVERY YEAR (present 2013-2014, 2 of 18 years) — absent years come back as a marked all-NA column."
t314b_6,rename,t314b_6,2015,2016,,,,code_change,"(recodificado) ¿usó ud. el servicio de internet en:  otro? :: CODING MOVED UNDER A STABLE NAME — 2015: 601, 602, 603, 604, 605, 9901, 9902, 9903, 9904, 9905, 99601 | 2016: 601, 602, 603, 604, 605. Do not pool on a code without checking the year."
ticuest01a,rename,ticuest01a,2011,2025,,,,recode_confirmed,"CODING CONFIRMED TO HAVE MOVED, from the DATA (not the labels): minimum moves [1, 2] — values shifted. Detected by a MINIMUM SHIFT in the observed value set — the silent-flip signature (0/1 -> 1/2). Counts do not move their minimum, so this test does not false-positive on them (p104/mieperho/p208a all pass clean). origen de cuestionario :: NOT COLLECTED EVERY YEAR (present 2011-2025, 11 of 18 years) — absent years come back as a mar"
tipocuestionario,rename,tipocuestionario,2020,2020,,,,recode_confirmed,"CODING CONFIRMED TO HAVE MOVED, from the DATA (not the labels): minimum moves [0, 1] — values shifted. Detected by a MINIMUM SHIFT in the observed value set — the silent-flip signature (0/1 -> 1/2). Counts do not move their minimum, so this test does not false-positive on them (p104/mieperho/p208a all pass clean). tipo de cuestionario :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked"
tipoentrevista,rename,tipoentrevista,2020,2020,,,,intermittent,"tipo de entrevista :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
ubigeo,rename,ubigeo,2004,2025,,,,continuous,ubicación geográfica :: QUESTION REWORDED across years — check for a redefinition.
vivienda,rename,vivienda,2004,2025,,,,continuous,número de selección de la vivienda :: QUESTION REWORDED across years — check for a redefinition.
